"--large-name3--","SessionImpl(Connection,SessionFactoryImpl,SessionOwner,TransactionCoordinator,JdbcCoordinatorImpl,Transaction,ActionQueue.TransactionCompletionProcesses,boolean,long,Interceptor,StatementInspector,boolean,boolean,ConnectionReleaseMode,String)"
"--large-name1--","ExtendedMappings(Map,Map,Map,Map,Map,Map,Set<String>,Set<String>,Set<String>,Set<String>,Map,List,List,NamingStrategy,Map,Map,Map,Map<String,Map<String,Join>>,Map<String,AnnotatedClassType>,Map,Map<String,TableDescription>,Map<Table,ColumnNames>,List,Map<String,Properties>,Map<Table,List<String[]>>,Map<String,String>,Map<String,String>,Map<String,AnyMetaDef>,ReflectionManager)"
"--large-name4--","MetamodelImpl(SessionFactoryImplementor,Map<String,String>,Map<String,EntityPersister>,Map<Class,String>,ConcurrentHashMap<EntityNameResolver,Object>,Map<String,CollectionPersister>,Map<String,Set<String>>,Map<Class<?>,EntityTypeImpl<?>>,Map<Class<?>,EmbeddableTypeImpl<?>>,Map<Class<?>,MappedSuperclassType<?>>,Map<String,EntityTypeImpl<?>>)"
"--large-name2--","MetadataImpl(UUID,MetadataBuildingOptions,TypeResolver,MutableIdentifierGeneratorFactory,Map<String,PersistentClass>,Map<Class,MappedSuperclass>,Map<String,Collection>,Map<String,TypeDefinition>,Map<String,FilterDefinition>,Map<String,FetchProfile>,Map<String,String>,Map<String,IdentifierGeneratorDefinition>,Map<String,NamedQueryDefinition>,Map<String,NamedSQLQueryDefinition>,Map<String,NamedProcedureCallDefinition>,Map<String,ResultSetMappingDefinition>,Map<String,NamedEntityGraphDefinition>,Map<String,SQLFunction>,Database)"
